Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/CodeSystem-WHODDCCicaolabtestorigin.json	954	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	5	20	0	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-WHODDCCicaolabtestresult.json	792	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	18	0	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-WHODDCCicaolabtesttype.json	814	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	17	0	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-WHODDCCloinc.json	24572	2	0	0	0	0	0	0	2	17	0	0	0	0	0	0	0	0	0	0	58	20	0	0	0	0	2	1	0
fsh-generated/resources/CodeSystem-WHODDCCsnomed.json	15860	2	0	0	1	0	0	0	1	10	0	0	0	0	0	0	0	1	0	0	40	57	0	0	0	0	3	0	0
fsh-generated/resources/Composition-DDCCCompositionExampleArabic.json	1337	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	6	11	0	0	0	0	0	0	0
fsh-generated/resources/Composition-DDCCCompositionExampleChinese.json	1344	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	9	0	0	0	0	0	0	0
fsh-generated/resources/Composition-DDCCCompositionExampleEnglish.json	1344	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	5	9	0	0	0	0	0	0	0
fsh-generated/resources/Composition-DDCCCompositionExampleFrench.json	1337	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	5	9	0	0	0	0	0	0	0
fsh-generated/resources/Composition-DDCCCompositionExampleRussian.json	1344	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	8	0	0	0	0	0	0	0
fsh-generated/resources/Composition-DDCCCompositionExampleSpanish.json	1344	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	5	9	0	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-lab-test-pathogen-divoc-to-icd11.json	1265	1	0	0	4	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	5	20	0	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-lab-test-pathogen-snomed-to-icd11.json	971	0	0	0	3	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	5	16	0	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-lab-test-qual-result-divoc-to-icd11.json	1790	1	0	0	3	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	6	18	0	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-lab-test-qual-result-icao-to-icd11.json	1241	0	0	0	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	5	25	0	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-lab-test-qual-result-snomed-to-icd11.json	1840	1	0	0	2	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	6	27	0	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-lab-test-sample-origin-divoc-to-icd11.json	2371	1	0	0	3	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	7	23	0	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-lab-test-sample-origin-icao-to-icd11.json	1912	0	0	0	3	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	6	20	0	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-lab-test-type-covid19-loinc-to-icd11.json	40363	3	0	0	2	0	0	0	2	15	0	0	0	0	0	0	0	0	0	0	52	61	0	0	0	0	2	0	0
fsh-generated/resources/ConceptMap-lab-test-type-divoc-to-icd11.json	1914	0	0	0	3	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	6	18	0	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-lab-test-type-icao-to-icd11.json	1256	1	0	0	2	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	5	18	0	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-lab-test-type-snomed-to-icd11.json	1275	0	0	0	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	15	0	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-vaccine-covid19-cvx-to-icd11.json	13080	1	0	0	2	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	24	34	0	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-vaccine-covid19-euur-to-icd11.json	11159	1	0	0	3	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	20	28	0	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-vaccine-covid19-snomed-to-icd11.json	34122	3	0	0	2	0	0	0	2	9	0	0	0	0	0	0	0	1	0	0	56	48	0	0	0	0	2	0	0
fsh-generated/resources/ConceptMap-who-ddcc-map-cvx-icd11-brands.json	798	0	0	0	1	0	0	0	0	246	0	0	0	0	0	0	0	0	0	0	5	20	0	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-who-ddcc-map-cvx-icd11-vaccines.json	808	1	0	0	0	0	0	0	0	63	0	0	0	0	0	0	0	0	0	0	3	18	0	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-who-ddcc-map-divoc-icd11-vaccines.json	2950	1	0	0	0	0	0	0	1	1679	0	0	0	0	0	0	0	0	0	0	8	825	0	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-who-ddcc-map-eudcc-icd11-vaccines.json	2645	0	0	0	0	0	0	0	0	689	0	0	0	0	0	0	0	0	0	0	6	37	0	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-who-ddcc-map-icao-icd11-vaccines.json	18127	2	0	0	0	0	0	0	1	12035	0	0	0	0	0	0	0	0	0	0	31	6357	0	0	0	0	2	0	1
fsh-generated/resources/ConceptMap-who-ddcc-map-icd11-divoc-vaccines.json	3311	0	0	0	0	0	0	0	1	1167	0	0	0	0	0	0	0	0	0	0	11	35	0	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-who-ddcc-map-icd11-eudcc-vaccines.json	2892	1	0	0	0	0	1	0	0	987	0	0	0	0	0	0	0	0	0	0	10	29	0	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-who-ddcc-map-icd11-icao-vaccines.json	20617	1	0	0	0	0	0	0	1	7641	0	0	0	0	0	0	0	1	0	0	56	145	0	0	0	0	2	0	0
fsh-generated/resources/ConceptMap-who-ddcc-map-icd11-icd10-disease-targeted.json	811	1	0	0	0	0	0	0	0	183	0	0	0	0	0	0	0	0	0	0	4	15	0	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-who-ddcc-map-icd11-sct-agent-targeted.json	2792	0	0	0	0	0	0	0	0	856	0	0	0	0	0	0	0	0	0	0	8	24	0	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-who-ddcc-map-icd11-sct-disease-targeted.json	809	1	0	0	0	0	0	0	1	122	0	0	0	0	0	0	0	0	0	0	3	12	0	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-who-ddcc-map-icd11-sct-test-result.json	976	1	0	0	0	0	0	0	0	242	0	0	0	0	0	0	0	0	0	0	5	12	0	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-who-ddcc-map-icd11-sct-vaccines.json	1337	0	0	0	0	0	0	0	0	482	0	0	0	0	0	0	0	0	0	0	4	16	0	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-who-ddcc-map-ichi-loinc-type-of-test.json	956	1	0	0	0	0	0	0	0	307	0	0	0	0	0	0	0	0	0	0	4	12	0	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-who-ddcc-map-ichi-sct-specimen-origin.json	2296	1	0	0	0	0	0	0	0	1089	0	0	0	0	0	0	0	0	0	0	7	28	0	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-who-ddcc-map-ichi-sct-type-of-test.json	971	0	0	0	0	0	0	0	0	244	0	0	0	0	0	0	0	0	0	0	4	13	0	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-who-ddcc-map-loinc-sct-type-of-test.json	962	0	0	0	0	0	0	0	0	61	0	0	0	0	0	0	0	0	0	0	5	10	0	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-who-ddcc-map-sct-ichi-specimen-origin.json	2326	1	0	0	0	0	0	0	0	559	0	0	0	0	0	0	0	0	0	0	6	22	0	0	0	0	0	0	0
fsh-generated/resources/Immunization-DDCCImmunizationArabic.json	1786	1	0	0	0	0	0	0	1	190	0	0	0	0	0	0	0	0	0	0	7	6	0	0	0	0	0	0	0
fsh-generated/resources/Immunization-DDCCImmunizationChinese.json	1785	1	0	0	0	0	0	0	0	188	0	0	0	0	0	0	0	0	0	0	6	4	0	0	0	0	0	0	0
fsh-generated/resources/Immunization-DDCCImmunizationEnglish.json	1783	0	0	0	0	0	0	0	0	187	0	0	0	0	0	0	0	0	0	0	6	4	0	0	0	0	0	0	0
fsh-generated/resources/Immunization-DDCCImmunizationFrench.json	1782	1	0	0	0	0	0	0	0	187	0	0	0	0	0	0	0	0	0	0	5	3	0	0	0	0	0	0	0
fsh-generated/resources/Immunization-DDCCImmunizationRussian.json	1796	0	0	0	0	0	0	0	0	190	0	0	0	0	0	0	0	0	0	0	6	4	0	0	0	0	0	0	0
fsh-generated/resources/Immunization-DDCCImmunizationSpanish.json	1787	1	0	0	0	0	0	0	0	188	0	0	0	0	0	0	0	0	0	0	6	4	0	0	0	0	0	0	0
fsh-generated/resources/ImmunizationRecommendation-DDCCImmunizationRecommendationArabic.json	1157	0	0	0	0	0	0	0	0	187	0	0	0	0	0	0	0	0	0	0	5	3	0	0	0	0	0	0	0
fsh-generated/resources/ImmunizationRecommendation-DDCCImmunizationRecommendationChinese.json	1160	1	0	0	0	0	0	0	0	187	0	0	0	0	0	0	0	0	0	0	5	3	0	0	0	0	0	0	0
fsh-generated/resources/ImmunizationRecommendation-DDCCImmunizationRecommendationEnglish.json	1160	0	0	0	0	0	0	0	0	187	0	0	0	0	0	0	0	0	0	0	4	3	0	0	0	0	0	0	0
fsh-generated/resources/ImmunizationRecommendation-DDCCImmunizationRecommendationFrench.json	1157	1	0	0	0	0	0	0	1	188	0	0	0	0	0	0	0	0	0	0	5	3	0	0	0	0	0	0	0
fsh-generated/resources/ImmunizationRecommendation-DDCCImmunizationRecommendationRussian.json	1160	0	0	0	0	0	0	0	0	188	0	0	0	0	0	0	0	0	0	0	5	2	0	0	0	0	0	0	0
fsh-generated/resources/ImmunizationRecommendation-DDCCImmunizationRecommendationSpanish.json	1160	0	0	0	0	0	0	0	0	187	0	0	0	0	0	0	0	0	0	0	4	3	0	0	0	0	0	0	0
fsh-generated/resources/OperationDefinition-DDCCQuestionnaireResponsegenerateHealthCertificate.json	1323	1	0	0	2	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	6	4	0	0	0	0	0	0	0
fsh-generated/resources/OperationDefinition-DDCCQuestionnaireResponsegenerateHealthFolder.json	1007	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	5	2	0	0	0	0	0	0	0
fsh-generated/resources/OperationDefinition-DDCCQuestionnaireResponserevokeHealthCertificate.json	967	1	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	4	2	0	0	0	0	0	0	0
fsh-generated/resources/Organization-DDCCOrganizationArabic.json	219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	0
fsh-generated/resources/Organization-DDCCOrganizationChinese.json	209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0
fsh-generated/resources/Organization-DDCCOrganizationEnglish.json	216	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0
fsh-generated/resources/Organization-DDCCOrganizationFrench.json	220	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0
fsh-generated/resources/Organization-DDCCOrganizationRussian.json	244	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0
fsh-generated/resources/Organization-DDCCOrganizationSpanish.json	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0
fsh-generated/resources/Organization-DDCCOrganizationXCL.json	309	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0
fsh-generated/resources/Patient-DDCCPatientArabic.json	292	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0
fsh-generated/resources/Patient-DDCCPatientChinese.json	294	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	1	0	0	0	0	0	0	0
fsh-generated/resources/Patient-DDCCPatientEnglish.json	281	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0
fsh-generated/resources/Patient-DDCCPatientFrench.json	280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	1	0	0	0	0	0	0	0
fsh-generated/resources/Patient-DDCCPatientRussian.json	287	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0
fsh-generated/resources/Patient-DDCCPatientSpanish.json	279	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	1	0	0	0	0	0	0	0
fsh-generated/resources/Questionnaire-DDCCHCIDRegistrationQuestionnaire.json	3580	1	0	0	0	0	0	0	1	42	0	0	0	0	0	0	0	0	0	0	19	10	0	0	0	0	1	0	1
fsh-generated/resources/Questionnaire-DDCCTRCoreDataSetQuestionnaire.json	3269	1	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	26	382	0	0	0	0	1	0	0
fsh-generated/resources/Questionnaire-DDCCVSCoreDataSetQuestionnaire.json	3789	1	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	29	86	0	0	0	0	1	0	0
fsh-generated/resources/QuestionnaireResponse-DDCCVSQuestionnaireResponseArabic.json	3825	1	0	0	0	0	0	0	1	208	0	0	0	0	0	0	0	0	0	0	24	10	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-DDCCVSQuestionnaireResponseChinese.json	3823	1	0	0	0	0	0	0	0	192	0	0	0	0	0	0	0	0	0	0	24	16	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-DDCCVSQuestionnaireResponseExample.json	3806	1	0	0	0	0	0	0	0	193	0	0	0	0	0	0	0	0	0	0	30	13	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-DDCCVSQuestionnaireResponseFrench.json	3809	1	0	0	0	0	0	0	1	188	0	0	0	0	0	0	0	0	0	0	24	10	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-DDCCVSQuestionnaireResponseRussian.json	3827	1	0	0	0	0	0	0	0	189	0	0	0	0	0	0	0	0	0	0	26	10	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-DDCCVSQuestionnaireResponseSpanish.json	3810	1	0	0	0	0	0	0	0	187	0	0	0	0	0	0	0	1	0	0	23	11	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-CertDIVOC.json	25931	2	0	47	0	0	0	0	0	57	0	0	1	0	0	0	0	1	0	0	138	935	0	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-CertICAO.json	19356	1	0	52	0	0	0	0	0	34	0	0	0	0	0	0	0	1	0	0	118	467	0	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-CertSHC.json	4350	1	0	14	0	0	0	0	0	11	0	0	0	0	0	0	0	1	0	0	28	225	0	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-DDCCComposition.json	3503	1	0	31	0	0	0	0	1	25	0	0	0	0	0	0	0	1	0	0	95	404	0	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-DDCCCoreDataSet.json	6568	1	0	12	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	32	188	0	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-DDCCCoreDataSetTR.json	8298	0	0	14	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	39	204	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-DDCCCoreDataSetVS.json	11879	2	0	15	0	0	0	0	0	14	0	0	1	0	0	0	0	1	0	0	51	251	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-DDCCCoreDataSetVSCoC.json	2062	0	0	13	1	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	30	154	0	0	1	0	2	1	0
fsh-generated/resources/StructureDefinition-DDCCCoreDataSetVSPoV.json	1030	1	0	11	0	0	0	0	0	5	0	0	0	0	0	0	0	1	0	0	25	174	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-DDCCCountryOfEvent.json	1478	0	0	6	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	13	98	0	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-DDCCDiagnosticReport.json	2382	1	0	17	0	0	0	0	0	9	0	0	0	0	0	0	0	1	0	0	54	193	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-DDCCDocument.json	4041	1	0	65	2	0	0	0	0	26	0	0	0	0	0	0	0	2	0	0	162	452	0	0	0	0	9	1	1
fsh-generated/resources/StructureDefinition-DDCCDocumentReference.json	1877	0	0	25	5	0	0	0	0	12	0	0	1	0	0	0	0	1	0	0	87	271	0	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-DDCCDocumentReferenceQR.json	4914	1	0	17	0	0	0	0	0	32	0	0	0	0	0	0	0	1	0	0	121	228	0	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-DDCCDocumentSigned.json	752	0	0	31	3	0	0	0	0	15	0	0	0	0	0	0	0	3	0	0	146	244	0	0	0	0	8	0	2
fsh-generated/resources/StructureDefinition-DDCCEventBrand.json	1384	1	0	7	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	13	53	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-DDCCFolder.json	2413	0	0	23	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	63	149	0	0	0	0	4	1	0
fsh-generated/resources/StructureDefinition-DDCCGenerateHealthCertificateParameters.json	1843	1	0	16	2	0	0	0	0	9	0	0	0	0	0	0	0	1	0	0	30	185	0	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-DDCCGenerateHealthFolderParameters.json	1606	0	0	12	2	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	28	97	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-DDCCImmunization.json	7288	1	0	51	0	0	0	0	0	22	0	0	1	0	0	0	0	2	0	0	126	276	0	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-DDCCImmunizationRecommendation.json	4891	1	0	19	1	0	0	0	0	21	0	0	0	0	0	0	0	1	0	0	71	201	0	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-DDCCObservation.json	1985	1	0	26	0	0	0	0	0	13	0	0	0	0	0	0	0	1	0	0	145	350	0	0	0	0	6	1	1
fsh-generated/resources/StructureDefinition-DDCCOrganization.json	757	0	0	6	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	31	116	0	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-DDCCPatient.json	2235	1	0	13	7	0	0	0	0	14	0	0	0	0	0	0	0	1	0	0	77	277	0	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-DDCCPractitioner.json	2255	1	0	22	3	0	0	0	0	9	0	0	0	0	0	0	0	1	0	0	45	159	0	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-DDCCPractitionerRole.json	1490	0	0	14	7	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	36	179	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-DDCCProcedure.json	2688	1	0	21	0	0	0	0	0	7	0	0	1	0	0	0	0	1	0	0	67	204	0	0	0	0	5	1	1
fsh-generated/resources/StructureDefinition-DDCCProvideDocumentBundle.json	2328	0	0	61	0	0	0	0	1	20	0	0	0	0	0	0	0	4	0	0	225	795	0	0	0	0	13	0	2
fsh-generated/resources/StructureDefinition-DDCCQuestionnaire.json	1093	0	0	38	2	0	0	0	0	10	0	0	0	0	0	0	0	1	0	0	79	360	0	0	0	0	5	1	0
fsh-generated/resources/StructureDefinition-DDCCQuestionnaireResponse.json	802	1	0	10	3	0	0	0	0	7	0	0	0	0	0	0	0	1	0	0	44	210	0	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-DDCCQuestionnaireSDC.json	2889	0	0	74	0	0	0	0	0	18	0	0	1	0	0	0	0	2	0	0	145	523	0	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-DDCCRevokeHealthCertificateParameters.json	1600	1	0	11	2	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	27	123	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-DDCCSpecimen.json	1963	0	0	17	0	0	0	0	0	9	0	0	0	0	0	0	0	1	0	0	57	201	0	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-DDCCSubmissionSet.json	1375	1	0	10	0	0	0	0	0	9	0	0	0	0	0	0	0	1	0	0	58	192	0	0	0	0	3	1	0
fsh-generated/resources/StructureDefinition-DDCCSubmitHealthEventRequest.json	3141	0	0	26	3	0	0	0	0	18	0	0	0	0	0	0	0	1	0	0	108	286	0	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-DDCCSubmitHealthEventResponse.json	2187	1	0	94	2	0	0	0	0	13	0	0	1	0	0	0	0	1	0	0	75	215	0	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-DDCCTRComposition.json	3119	0	0	19	0	0	0	0	0	18	0	0	0	0	0	0	0	2	0	0	101	272	0	0	0	0	6	0	1
