Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/Bundle-ExampleEnglish.json	7131	5	0	0	0	0	3	0	1	8	0	0	0	0	0	0	0	0	0	0	33	29	0	0	0	0	0	0	0
fsh-generated/resources/Bundle-ExampleFrench.json	7117	6	0	0	0	0	3	0	0	9	0	0	0	0	0	0	0	0	0	0	34	28	0	0	0	0	0	0	0
fsh-generated/resources/Bundle-ExampleSpanish.json	7135	5	0	0	0	0	3	0	0	8	0	0	0	0	0	0	0	0	0	0	37	28	0	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-DDCCCompositionCategoryCodeSystem.json	582	4	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	14	3781	0	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-DDCCDevicePropertyCodeSystem.json	570	4	1	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	14	88	0	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-DDCCExampleTestCodeSystem.json	469	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	13	70	0	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-DDCCFolderDesignationTypeCodesystem.json	520	4	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	14	67	0	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-DDCCICD11CodeSystem.json	5390	5	0	0	0	0	0	0	1	11	0	0	0	0	0	0	0	0	0	0	42	126	0	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-DDCCQRFormatCodeSystem.json	625	4	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	15	60	0	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-DDCCQRTypeCodeSystem.json	772	4	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	1	0	0	21	62	0	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-DIVOCCodeSystem.json	1408	3	0	0	1	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	19	63	0	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-ICAOV1CodeSystem.json	7720	6	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	59	88	0	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-WHODDCCcvx.json	4975	5	0	0	0	0	0	0	1	9	0	0	0	0	0	0	0	0	0	0	48	104	0	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-WHODDCCdivoclabtestorigin.json	1376	4	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	19	55	0	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-WHODDCCdivoclabtestpathogen.json	755	3	1	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	14	56	0	0	0	1	0	0	0
fsh-generated/resources/CodeSystem-WHODDCCdivoclabtestresult.json	1069	4	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	16	54	0	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-WHODDCCdivoclabtesttype.json	847	4	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	15	54	0	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-WHODDCCeuur.json	3304	5	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	29	63	0	0	0	0	1	0	1
fsh-generated/resources/CodeSystem-WHODDCCicaolabtestorigin.json	954	4	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	20	55	0	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-WHODDCCicaolabtestresult.json	792	4	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	15	50	0	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-WHODDCCicaolabtesttype.json	814	4	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	14	53	0	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-WHODDCCloinc.json	24572	7	0	0	0	0	0	0	1	16	0	0	1	0	0	0	0	1	0	0	140	82	0	0	0	0	2	0	0
fsh-generated/resources/CodeSystem-WHODDCCsnomed.json	15860	6	0	0	0	0	0	0	1	15	0	0	0	0	0	0	0	0	0	0	100	71	0	0	0	0	2	0	0
fsh-generated/resources/Composition-DDCCCompositionExampleArabic.json	1337	4	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	21	17	0	0	0	0	0	0	0
fsh-generated/resources/Composition-DDCCCompositionExampleChinese.json	1344	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	21	17	0	0	0	0	0	0	0
fsh-generated/resources/Composition-DDCCCompositionExampleEnglish.json	1344	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	21	14	0	0	0	0	0	0	0
fsh-generated/resources/Composition-DDCCCompositionExampleFrench.json	1337	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	21	15	0	0	0	0	0	0	0
fsh-generated/resources/Composition-DDCCCompositionExampleRussian.json	1344	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	21	14	0	0	0	0	0	0	0
fsh-generated/resources/Composition-DDCCCompositionExampleSpanish.json	1344	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	13	13	0	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-lab-test-pathogen-divoc-to-icd11.json	1265	4	5	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	17	22	0	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-lab-test-pathogen-snomed-to-icd11.json	971	4	4	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	15	20	0	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-lab-test-qual-result-divoc-to-icd11.json	1790	4	4	0	0	0	0	0	1	9	0	0	0	0	0	0	0	0	0	0	18	18	0	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-lab-test-qual-result-icao-to-icd11.json	1241	4	3	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	15	19	0	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-lab-test-qual-result-snomed-to-icd11.json	1840	4	4	0	0	0	0	0	0	7	0	0	0	0	0	0	0	1	0	0	18	17	0	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-lab-test-sample-origin-divoc-to-icd11.json	2371	4	3	0	0	0	0	0	0	77	0	0	0	0	0	0	0	0	0	0	19	17	0	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-lab-test-sample-origin-icao-to-icd11.json	1912	3	3	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	22	18	0	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-lab-test-type-covid19-loinc-to-icd11.json	40363	7	4	0	0	0	0	0	1	19	0	0	0	0	0	0	0	0	0	0	171	39	0	0	0	0	3	0	0
fsh-generated/resources/ConceptMap-lab-test-type-divoc-to-icd11.json	1914	4	3	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	29	18	0	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-lab-test-type-icao-to-icd11.json	1256	3	4	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	25	19	0	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-lab-test-type-snomed-to-icd11.json	1275	4	3	0	0	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	24	21	0	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-vaccine-covid19-cvx-to-icd11.json	13080	5	3	0	0	0	0	0	0	11	0	0	0	0	0	0	0	1	0	0	75	30	0	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-vaccine-covid19-euur-to-icd11.json	11159	5	4	0	0	0	0	0	1	12	0	0	0	0	0	0	0	0	0	0	54	23	0	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-vaccine-covid19-snomed-to-icd11.json	34122	6	3	0	0	0	0	0	1	17	0	0	0	0	0	0	0	0	0	0	138	34	0	0	0	0	2	0	0
fsh-generated/resources/ConceptMap-who-ddcc-map-cvx-icd11-brands.json	798	4	0	0	0	0	0	0	0	68	0	0	0	0	0	0	0	0	0	0	15	17	0	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-who-ddcc-map-cvx-icd11-vaccines.json	808	3	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	14	15	0	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-who-ddcc-map-divoc-icd11-vaccines.json	2950	4	0	0	0	0	0	0	0	66	0	0	0	0	0	0	0	1	0	0	21	24	0	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-who-ddcc-map-eudcc-icd11-vaccines.json	2645	4	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	30	27	0	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-who-ddcc-map-icao-icd11-vaccines.json	18127	6	0	0	0	0	0	0	1	87	0	0	0	0	0	0	0	0	0	0	81	60	1	0	0	0	2	0	0
fsh-generated/resources/ConceptMap-who-ddcc-map-icd11-divoc-vaccines.json	3311	4	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	33	34	0	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-who-ddcc-map-icd11-eudcc-vaccines.json	2892	4	0	0	0	0	0	0	1	12	0	0	0	0	0	0	0	0	0	0	34	28	0	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-who-ddcc-map-icd11-icao-vaccines.json	20617	5	1	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	159	91	0	0	0	0	3	0	1
fsh-generated/resources/ConceptMap-who-ddcc-map-icd11-icd10-disease-targeted.json	811	3	0	0	0	0	0	0	0	61	0	0	0	0	0	0	0	0	0	0	14	28	0	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-who-ddcc-map-icd11-sct-agent-targeted.json	2792	4	0	0	0	0	0	0	1	9	0	0	0	0	0	0	0	0	0	0	22	29	0	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-who-ddcc-map-icd11-sct-disease-targeted.json	809	4	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	21	25	0	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-who-ddcc-map-icd11-sct-test-result.json	976	3	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	17	25	0	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-who-ddcc-map-icd11-sct-vaccines.json	1337	4	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	16	26	0	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-who-ddcc-map-ichi-loinc-type-of-test.json	956	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	16	33	0	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-who-ddcc-map-ichi-sct-specimen-origin.json	2296	3	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	19	29	0	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-who-ddcc-map-ichi-sct-type-of-test.json	971	2	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	14	27	0	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-who-ddcc-map-loinc-sct-type-of-test.json	962	2	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	14	23	0	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-who-ddcc-map-sct-ichi-specimen-origin.json	2326	2	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	20	43	0	0	0	0	0	0	0
fsh-generated/resources/Immunization-DDCCImmunizationArabic.json	1786	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	16	28	0	0	0	0	0	0	0
fsh-generated/resources/Immunization-DDCCImmunizationChinese.json	1785	4	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	15	24	0	0	0	0	0	0	0
fsh-generated/resources/Immunization-DDCCImmunizationEnglish.json	1783	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	17	32	0	0	0	0	0	0	0
fsh-generated/resources/Immunization-DDCCImmunizationFrench.json	1782	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	16	26	0	0	0	0	0	0	0
fsh-generated/resources/Immunization-DDCCImmunizationRussian.json	1796	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	17	23	0	0	0	0	0	0	0
fsh-generated/resources/Immunization-DDCCImmunizationSpanish.json	1787	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	16	24	0	0	0	0	0	0	0
fsh-generated/resources/ImmunizationRecommendation-DDCCImmunizationRecommendationArabic.json	1157	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	14	22	0	0	0	0	0	0	0
fsh-generated/resources/ImmunizationRecommendation-DDCCImmunizationRecommendationChinese.json	1160	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	14	22	0	0	0	0	0	0	0
fsh-generated/resources/ImmunizationRecommendation-DDCCImmunizationRecommendationEnglish.json	1160	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	14	20	0	0	0	0	0	0	0
fsh-generated/resources/ImmunizationRecommendation-DDCCImmunizationRecommendationFrench.json	1157	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	13	24	0	0	0	0	0	0	0
fsh-generated/resources/ImmunizationRecommendation-DDCCImmunizationRecommendationRussian.json	1160	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	14	23	0	0	0	0	0	0	0
fsh-generated/resources/ImmunizationRecommendation-DDCCImmunizationRecommendationSpanish.json	1160	4	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	14	21	0	0	0	0	0	0	0
fsh-generated/resources/OperationDefinition-DDCCQuestionnaireResponsegenerateHealthCertificate.json	1323	3	4	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	16	10	0	0	0	0	1	0	0
fsh-generated/resources/OperationDefinition-DDCCQuestionnaireResponsegenerateHealthFolder.json	1007	4	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	15	9	0	0	0	0	0	0	0
fsh-generated/resources/OperationDefinition-DDCCQuestionnaireResponserevokeHealthCertificate.json	967	4	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	15	8	0	0	0	0	0	0	0
fsh-generated/resources/Organization-DDCCOrganizationArabic.json	219	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	11	9	0	0	0	0	0	0	0
fsh-generated/resources/Organization-DDCCOrganizationChinese.json	209	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	8	0	0	0	0	0	0	0
fsh-generated/resources/Organization-DDCCOrganizationEnglish.json	216	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	10	0	0	0	0	0	0	0
fsh-generated/resources/Organization-DDCCOrganizationFrench.json	220	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	12	0	0	0	0	0	0	0
fsh-generated/resources/Organization-DDCCOrganizationRussian.json	244	2	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	9	15	0	0	0	0	0	0	0
fsh-generated/resources/Organization-DDCCOrganizationSpanish.json	218	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	14	0	0	0	0	0	0	0
fsh-generated/resources/Organization-DDCCOrganizationXCL.json	309	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	14	0	0	0	0	0	0	0
fsh-generated/resources/Patient-DDCCPatientArabic.json	292	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	13	0	0	0	0	0	0	0
fsh-generated/resources/Patient-DDCCPatientChinese.json	294	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	9	12	0	0	0	0	0	0	0
fsh-generated/resources/Patient-DDCCPatientEnglish.json	281	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	9	0	0	0	0	0	0	0
fsh-generated/resources/Patient-DDCCPatientFrench.json	280	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	8	0	0	0	0	0	0	0
fsh-generated/resources/Patient-DDCCPatientRussian.json	287	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	9	0	0	0	0	0	0	0
fsh-generated/resources/Patient-DDCCPatientSpanish.json	279	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	10	8	0	0	0	0	0	0	0
fsh-generated/resources/Questionnaire-DDCCHCIDRegistrationQuestionnaire.json	3580	2	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	1	0	0	48	20	0	0	0	0	1	0	0
fsh-generated/resources/Questionnaire-DDCCTRCoreDataSetQuestionnaire.json	3269	3	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	89	941	0	0	0	0	2	0	0
fsh-generated/resources/Questionnaire-DDCCVSCoreDataSetQuestionnaire.json	3789	2	1	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	108	266	0	0	0	0	2	0	0
fsh-generated/resources/QuestionnaireResponse-DDCCVSQuestionnaireResponseArabic.json	3825	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	90	17	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-DDCCVSQuestionnaireResponseChinese.json	3823	2	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	89	15	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-DDCCVSQuestionnaireResponseExample.json	3806	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	89	14	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-DDCCVSQuestionnaireResponseFrench.json	3809	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	89	14	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-DDCCVSQuestionnaireResponseRussian.json	3827	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	89	14	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-DDCCVSQuestionnaireResponseSpanish.json	3810	3	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	93	25	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-CertDIVOC.json	25931	4	0	0	0	0	0	36	0	58	0	0	0	0	0	0	0	1	0	0	516	1511	0	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-CertICAO.json	19356	3	0	0	0	0	0	63	0	38	0	0	0	0	0	0	0	1	0	0	460	813	0	0	1	0	7	0	1
fsh-generated/resources/StructureDefinition-CertSHC.json	4350	2	0	0	0	0	0	25	0	16	0	0	0	0	0	0	0	0	0	0	113	196	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-DDCCComposition.json	3503	3	0	0	0	0	0	139	0	29	0	0	1	0	0	0	0	1	0	0	373	665	0	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-DDCCCoreDataSet.json	6568	2	0	0	0	0	0	50	0	18	0	0	0	0	0	0	0	0	0	0	127	186	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-DDCCCoreDataSetTR.json	8298	3	0	0	0	0	0	54	0	18	0	0	0	0	0	0	0	2	0	0	153	195	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-DDCCCoreDataSetVS.json	11879	2	0	0	0	0	0	56	0	21	0	0	0	0	0	0	0	0	0	0	203	341	0	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-DDCCCoreDataSetVSCoC.json	2062	3	1	0	0	0	0	54	0	14	0	0	0	0	0	0	0	0	0	0	117	313	0	0	0	0	2	1	0
fsh-generated/resources/StructureDefinition-DDCCCoreDataSetVSPoV.json	1030	2	0	0	0	0	0	46	0	13	0	0	0	0	0	0	0	1	0	0	103	315	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-DDCCCountryOfEvent.json	1478	2	0	0	0	0	0	27	0	10	0	0	0	0	0	0	0	0	0	0	52	180	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-DDCCDiagnosticReport.json	2382	2	0	0	0	0	0	91	0	50	0	0	0	0	0	0	0	1	0	0	208	499	0	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-DDCCDocument.json	4041	3	3	0	0	0	0	129	0	30	0	0	0	0	0	0	0	2	0	0	695	945	0	0	0	0	13	0	1
fsh-generated/resources/StructureDefinition-DDCCDocumentReference.json	1877	2	7	0	0	0	0	54	0	15	0	0	1	0	0	0	0	1	0	0	349	441	0	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-DDCCDocumentReferenceQR.json	4914	3	0	0	0	0	0	26	0	22	0	0	0	0	0	0	0	1	0	0	486	442	0	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-DDCCDocumentSigned.json	752	2	3	0	0	0	0	39	0	20	0	0	0	0	0	0	0	2	0	0	593	720	0	0	0	0	10	0	2
fsh-generated/resources/StructureDefinition-DDCCEventBrand.json	1384	2	0	0	0	0	0	9	0	6	0	0	0	0	0	0	0	0	0	0	51	132	0	0	0	0	1	1	0
fsh-generated/resources/StructureDefinition-DDCCFolder.json	2413	2	0	0	0	0	0	34	0	24	0	0	0	0	0	0	0	1	0	0	253	446	0	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-DDCCGenerateHealthCertificateParameters.json	1843	3	4	0	0	0	0	29	0	9	0	0	0	0	0	0	0	0	0	0	124	276	0	0	0	1	2	0	1
fsh-generated/resources/StructureDefinition-DDCCGenerateHealthFolderParameters.json	1606	2	3	0	0	0	0	11	0	9	0	0	0	0	0	0	0	1	0	0	109	254	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-DDCCImmunization.json	7288	2	0	0	0	0	0	105	0	23	0	0	0	1	0	0	0	1	0	0	502	793	0	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-DDCCImmunizationRecommendation.json	4891	4	0	0	0	0	0	28	0	20	0	0	0	0	0	0	0	1	0	0	292	335	0	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-DDCCObservation.json	1985	3	0	0	0	0	0	13	0	15	0	0	1	0	0	0	0	1	0	0	366	601	0	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-DDCCOrganization.json	757	2	1	0	0	0	0	7	0	9	0	0	0	0	0	0	0	0	0	0	121	193	0	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-DDCCPatient.json	2235	2	6	0	0	0	0	11	0	17	0	0	0	0	0	0	0	1	0	0	308	424	0	0	0	0	5	1	0
fsh-generated/resources/StructureDefinition-DDCCPractitioner.json	2255	2	2	0	0	0	0	8	0	10	0	0	0	0	0	0	0	1	0	0	174	280	0	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-DDCCPractitionerRole.json	1490	3	5	0	0	0	0	16	0	9	0	0	0	0	0	0	0	0	0	0	151	256	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-DDCCProcedure.json	2688	2	0	0	0	0	0	43	0	12	0	0	0	0	0	0	0	1	0	0	258	398	0	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-DDCCProvideDocumentBundle.json	2328	2	0	0	0	0	0	99	0	29	0	0	0	0	0	0	0	1	0	0	914	1150	0	0	0	0	15	0	2
fsh-generated/resources/StructureDefinition-DDCCQuestionnaire.json	1093	2	2	0	0	0	0	59	0	15	0	0	1	0	0	0	0	1	0	0	313	412	0	0	0	0	6	1	0
fsh-generated/resources/StructureDefinition-DDCCQuestionnaireResponse.json	802	2	2	0	0	0	0	40	0	10	0	0	0	0	0	0	0	0	0	0	172	350	0	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-DDCCQuestionnaireSDC.json	2889	3	0	0	0	0	0	68	0	29	0	0	0	0	0	0	0	2	0	0	611	965	0	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-DDCCRevokeHealthCertificateParameters.json	1600	2	2	0	0	0	0	11	0	8	0	0	0	0	0	0	0	0	0	0	136	151	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-DDCCSpecimen.json	1963	2	0	0	0	0	0	11	0	14	0	0	0	0	0	0	0	0	0	0	250	404	0	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-DDCCSubmissionSet.json	1375	2	0	0	0	0	0	9	0	93	0	0	0	0	0	0	0	1	0	0	231	352	0	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-DDCCSubmitHealthEventRequest.json	3141	3	2	0	0	0	0	42	0	27	0	0	0	0	0	0	0	0	0	0	451	346	0	0	0	0	7	1	0
fsh-generated/resources/StructureDefinition-DDCCSubmitHealthEventResponse.json	2187	2	2	0	0	0	0	27	0	22	0	0	1	0	0	0	0	1	0	0	304	268	0	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-DDCCTRComposition.json	3119	2	0	0	0	0	0	16	0	28	0	0	0	0	0	0	0	1	0	0	405	400	0	0	0	0	7	0	0
