Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/ImmunizationRecommendation-DDCCImmunizationRecommendationEnglish.json	1160	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	17	14	0	0	0	0	0	0	0
fsh-generated/resources/ImmunizationRecommendation-DDCCImmunizationRecommendationFrench.json	1157	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	16	12	0	0	0	0	0	0	0
fsh-generated/resources/ImmunizationRecommendation-DDCCImmunizationRecommendationRussian.json	1160	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	17	12	0	0	0	0	0	0	0
fsh-generated/resources/ImmunizationRecommendation-DDCCImmunizationRecommendationSpanish.json	1160	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	17	12	0	0	0	0	0	0	0
fsh-generated/resources/OperationDefinition-DDCCQuestionnaireResponsegenerateHealthCertificate.json	1323	2	5	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	22	10	0	0	0	0	0	0	0
fsh-generated/resources/OperationDefinition-DDCCQuestionnaireResponsegenerateHealthFolder.json	1007	2	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	21	10	0	0	0	0	1	0	0
fsh-generated/resources/OperationDefinition-DDCCQuestionnaireResponserevokeHealthCertificate.json	967	3	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	20	10	0	0	0	0	0	0	0
fsh-generated/resources/Organization-DDCCOrganizationArabic.json	219	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0	0
fsh-generated/resources/Organization-DDCCOrganizationChinese.json	209	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	13	11	0	0	0	0	0	0	0
fsh-generated/resources/Organization-DDCCOrganizationEnglish.json	216	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0	0
fsh-generated/resources/Organization-DDCCOrganizationFrench.json	220	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0	0
fsh-generated/resources/Organization-DDCCOrganizationRussian.json	244	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	11	0	0	0	0	0	0	0
fsh-generated/resources/Organization-DDCCOrganizationSpanish.json	218	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	15	10	0	0	0	0	0	0	0
fsh-generated/resources/Organization-DDCCOrganizationXCL.json	309	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0	0
fsh-generated/resources/Patient-DDCCPatientArabic.json	292	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	11	1	0	0	0	0	0	0
fsh-generated/resources/Patient-DDCCPatientChinese.json	294	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	15	10	0	0	0	0	0	0	0
fsh-generated/resources/Patient-DDCCPatientEnglish.json	281	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	11	0	0	0	0	0	0	0
fsh-generated/resources/Patient-DDCCPatientFrench.json	280	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	10	0	0	0	0	0	0	0
fsh-generated/resources/Patient-DDCCPatientRussian.json	287	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	14	11	0	0	0	0	0	0	0
fsh-generated/resources/Patient-DDCCPatientSpanish.json	279	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	10	0	0	0	0	0	0	0
fsh-generated/resources/Questionnaire-DDCCHCIDRegistrationQuestionnaire.json	3580	3	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	54	18	0	0	0	0	1	0	0
fsh-generated/resources/Questionnaire-DDCCTRCoreDataSetQuestionnaire.json	3269	2	0	0	0	0	0	0	1	26	0	0	0	0	0	0	0	0	0	0	94	1198	0	0	0	0	1	0	0
fsh-generated/resources/Questionnaire-DDCCVSCoreDataSetQuestionnaire.json	3789	3	1	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	113	280	0	0	0	0	1	0	0
fsh-generated/resources/QuestionnaireResponse-DDCCVSQuestionnaireResponseArabic.json	3825	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	94	21	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-DDCCVSQuestionnaireResponseChinese.json	3823	4	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	94	17	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-DDCCVSQuestionnaireResponseExample.json	3806	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	92	16	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-DDCCVSQuestionnaireResponseFrench.json	3809	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	97	16	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-DDCCVSQuestionnaireResponseRussian.json	3827	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	95	16	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-DDCCVSQuestionnaireResponseSpanish.json	3810	2	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	91	16	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-CertDIVOC.json	25931	4	0	0	0	0	0	54	0	64	0	0	0	0	0	0	0	1	0	0	519	1433	0	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-CertICAO.json	19356	3	0	0	0	0	0	74	0	39	0	0	0	0	0	0	0	1	0	0	464	807	0	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-CertSHC.json	4350	3	0	0	0	0	0	49	0	16	0	0	0	0	0	0	0	0	0	0	122	217	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-DDCCComposition.json	3504	2	0	0	0	0	0	156	0	31	0	0	0	0	0	0	0	0	0	0	379	1083	0	0	1	0	6	0	1
fsh-generated/resources/StructureDefinition-DDCCCoreDataSet.json	6568	3	0	0	0	0	0	49	0	18	0	0	1	0	0	0	0	1	0	0	129	357	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-DDCCCoreDataSetTR.json	8298	2	0	0	0	0	0	56	0	18	0	0	0	0	0	0	0	0	0	0	158	377	0	0	0	0	3	1	0
fsh-generated/resources/StructureDefinition-DDCCCoreDataSetVS.json	11879	3	1	0	0	0	0	42	0	22	0	0	0	0	0	0	0	0	0	0	209	417	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-DDCCCoreDataSetVSCoC.json	2062	3	0	0	0	0	0	53	0	14	0	0	0	0	0	0	0	0	0	0	124	356	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-DDCCCoreDataSetVSPoV.json	1030	2	0	0	0	0	0	33	0	13	0	0	0	0	0	0	0	1	0	0	107	277	0	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-DDCCCountryOfEvent.json	1479	2	0	0	0	0	0	8	0	9	0	0	0	0	0	0	0	0	0	0	55	153	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-DDCCDiagnosticReport.json	2383	2	0	0	0	0	0	69	0	52	0	0	0	0	0	0	0	0	0	0	214	377	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-DDCCDocument.json	4042	3	5	0	0	0	0	119	0	85	0	0	0	0	0	0	0	1	0	0	666	688	0	0	0	1	11	0	1
fsh-generated/resources/StructureDefinition-DDCCDocumentReference.json	1878	2	6	0	0	0	0	51	0	25	0	0	0	0	0	0	0	1	0	0	352	435	0	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-DDCCDocumentReferenceQR.json	4915	3	1	0	0	0	0	24	0	32	0	0	0	0	0	0	0	1	0	0	487	495	0	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-DDCCDocumentSigned.json	753	2	2	0	0	0	0	40	0	32	0	0	1	0	0	0	0	1	0	0	601	943	0	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-DDCCEventBrand.json	1385	2	0	0	0	0	0	9	0	10	0	0	0	0	0	0	0	0	0	0	59	109	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-DDCCFolder.json	2414	2	0	0	0	0	0	37	0	30	0	0	0	0	0	0	0	1	0	0	258	458	0	0	0	0	4	1	1
fsh-generated/resources/StructureDefinition-DDCCGenerateHealthCertificateParameters.json	1844	3	2	0	0	0	0	67	0	14	0	0	0	0	0	0	0	0	0	0	126	231	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-DDCCGenerateHealthFolderParameters.json	1607	2	1	0	0	0	0	15	0	13	0	0	0	0	0	0	0	0	0	0	119	218	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-DDCCImmunization.json	7289	3	1	0	0	0	0	87	0	32	0	0	0	0	0	0	0	1	0	0	523	843	0	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-DDCCImmunizationRecommendation.json	4892	2	0	0	0	0	0	37	0	26	0	0	0	0	0	0	0	0	0	0	302	407	0	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-DDCCObservation.json	1986	3	0	0	0	0	0	21	0	25	0	0	0	0	0	0	0	1	0	0	372	707	0	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-DDCCOrganization.json	758	2	0	0	0	0	0	8	0	13	0	0	0	0	0	0	0	0	0	0	126	198	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-DDCCPatient.json	2236	3	6	0	0	0	0	16	0	20	0	0	0	0	0	0	0	1	0	0	313	572	0	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-DDCCPractitioner.json	2256	2	2	0	0	0	0	12	0	16	0	0	0	0	0	0	0	0	0	0	179	212	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-DDCCPractitionerRole.json	1491	3	5	0	0	0	0	27	0	15	0	0	0	0	0	0	0	0	0	0	153	236	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-DDCCProcedure.json	2689	2	1	0	0	0	0	73	0	20	0	0	0	0	0	0	0	1	0	0	279	379	0	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-DDCCProvideDocumentBundle.json	2329	2	0	0	0	0	0	128	0	44	0	0	1	0	0	0	0	3	0	0	920	1321	0	0	0	0	15	1	1
fsh-generated/resources/StructureDefinition-DDCCQuestionnaire.json	1094	2	2	0	0	0	0	92	0	24	0	0	0	0	0	0	0	1	0	0	320	637	0	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-DDCCQuestionnaireResponse.json	803	2	2	0	0	0	0	14	0	16	0	0	0	0	0	0	0	1	0	0	177	273	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-DDCCQuestionnaireSDC.json	2890	3	0	0	0	0	0	141	0	83	0	0	0	0	0	0	0	1	0	0	593	865	0	0	0	0	10	1	1
fsh-generated/resources/StructureDefinition-DDCCRevokeHealthCertificateParameters.json	1601	2	2	0	0	0	0	18	0	14	0	0	0	0	0	0	0	0	0	0	111	164	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-DDCCSpecimen.json	1964	2	0	0	0	0	0	17	0	22	0	0	0	0	0	0	0	1	0	0	230	261	0	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-DDCCSubmissionSet.json	1376	2	0	0	0	0	0	16	0	18	0	0	0	0	0	0	0	0	0	0	233	220	0	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-DDCCSubmitHealthEventRequest.json	3142	3	2	0	0	0	0	59	0	30	0	0	1	0	0	0	0	1	0	0	438	371	0	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-DDCCSubmitHealthEventResponse.json	2188	2	2	0	0	0	0	31	1	24	0	0	0	0	0	0	0	0	0	0	309	248	0	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-DDCCTRComposition.json	3120	2	0	0	0	0	0	45	0	30	0	0	0	0	0	0	0	1	0	0	450	330	0	0	0	0	6	0	1
