Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/CodeSystem-DIVOCCodeSystem.json	1408	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	20	106	0	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-ICAOV1CodeSystem.json	7720	4	1	0	0	0	0	0	1	9	0	0	0	0	0	0	0	0	0	0	57	113	0	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-WHODDCCcvx.json	4975	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	39	96	0	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-WHODDCCdivoclabtestorigin.json	1376	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	22	56	0	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-WHODDCCdivoclabtestpathogen.json	755	4	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	15	55	0	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-WHODDCCdivoclabtestresult.json	1069	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	19	54	0	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-WHODDCCdivoclabtesttype.json	847	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	15	59	0	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-WHODDCCeuur.json	3304	4	1	0	0	0	0	0	1	8	0	0	0	0	0	0	0	1	0	0	32	89	0	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-WHODDCCicaolabtestorigin.json	954	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	19	84	0	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-WHODDCCicaolabtestresult.json	792	3	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	21	53	0	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-WHODDCCicaolabtesttype.json	814	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	21	56	0	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-WHODDCCloinc.json	24572	5	0	0	0	0	0	0	1	18	0	0	0	0	0	0	0	0	0	0	156	84	0	0	0	0	2	0	0
fsh-generated/resources/CodeSystem-WHODDCCsnomed.json	15860	5	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	123	75	0	0	0	0	2	0	0
fsh-generated/resources/Composition-DDCCCompositionExampleArabic.json	1337	4	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	16	18	0	0	0	0	0	0	0
fsh-generated/resources/Composition-DDCCCompositionExampleChinese.json	1344	3	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	14	17	0	0	0	0	0	0	2
fsh-generated/resources/Composition-DDCCCompositionExampleEnglish.json	1344	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	16	15	0	0	0	0	0	0	0
fsh-generated/resources/Composition-DDCCCompositionExampleFrench.json	1337	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	13	15	0	0	0	0	0	0	0
fsh-generated/resources/Composition-DDCCCompositionExampleRussian.json	1344	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	14	15	0	0	0	0	0	0	0
fsh-generated/resources/Composition-DDCCCompositionExampleSpanish.json	1344	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	17	14	0	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-lab-test-pathogen-divoc-to-icd11.json	1265	3	5	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	17	24	0	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-lab-test-pathogen-snomed-to-icd11.json	971	3	5	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	15	23	0	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-lab-test-qual-result-divoc-to-icd11.json	1790	4	4	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	28	20	0	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-lab-test-qual-result-icao-to-icd11.json	1241	3	4	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	25	20	0	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-lab-test-qual-result-snomed-to-icd11.json	1840	4	4	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	28	19	0	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-lab-test-sample-origin-divoc-to-icd11.json	2371	3	4	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	31	20	0	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-lab-test-sample-origin-icao-to-icd11.json	1912	3	3	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	31	21	0	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-lab-test-type-covid19-loinc-to-icd11.json	40363	6	4	0	0	0	0	0	1	10	0	0	0	0	0	0	0	0	0	0	178	44	0	0	0	0	2	0	0
fsh-generated/resources/ConceptMap-lab-test-type-divoc-to-icd11.json	1914	3	3	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	24	20	0	0	0	1	1	0	0
fsh-generated/resources/ConceptMap-lab-test-type-icao-to-icd11.json	1256	3	4	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	18	19	0	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-lab-test-type-snomed-to-icd11.json	1275	3	3	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	19	16	0	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-vaccine-covid19-cvx-to-icd11.json	13080	4	4	0	0	0	0	0	0	8	0	0	0	0	0	0	0	1	0	0	61	30	0	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-vaccine-covid19-euur-to-icd11.json	11159	4	3	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	51	25	0	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-vaccine-covid19-snomed-to-icd11.json	34122	5	4	0	0	0	0	0	1	10	0	0	0	0	0	0	0	0	0	0	139	39	0	0	0	0	2	0	0
fsh-generated/resources/ConceptMap-who-ddcc-map-cvx-icd11-brands.json	798	4	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	0	0	16	17	0	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-who-ddcc-map-cvx-icd11-vaccines.json	808	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	17	17	0	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-who-ddcc-map-divoc-icd11-vaccines.json	2950	3	0	0	0	0	0	0	1	79	0	0	0	0	0	0	0	0	0	0	22	24	0	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-who-ddcc-map-eudcc-icd11-vaccines.json	2645	3	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	21	21	0	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-who-ddcc-map-icao-icd11-vaccines.json	18127	5	0	0	0	0	0	0	1	92	0	0	0	0	0	0	0	0	0	0	79	40	0	0	0	0	2	0	0
fsh-generated/resources/ConceptMap-who-ddcc-map-icd11-divoc-vaccines.json	3311	3	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	35	30	0	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-who-ddcc-map-icd11-eudcc-vaccines.json	2892	3	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	31	22	0	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-who-ddcc-map-icd11-icao-vaccines.json	20617	5	0	0	0	0	0	0	1	32	0	0	0	0	0	0	0	0	0	0	152	38	0	0	0	0	3	0	0
fsh-generated/resources/ConceptMap-who-ddcc-map-icd11-icd10-disease-targeted.json	811	3	0	0	0	0	0	0	0	80	0	0	0	0	0	0	0	0	0	0	17	21	0	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-who-ddcc-map-icd11-sct-agent-targeted.json	2792	4	1	0	0	0	0	0	0	13	0	0	0	0	0	0	0	1	0	0	24	20	0	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-who-ddcc-map-icd11-sct-disease-targeted.json	809	3	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	15	19	0	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-who-ddcc-map-icd11-sct-test-result.json	976	3	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	16	18	0	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-who-ddcc-map-icd11-sct-vaccines.json	1337	5	0	0	0	0	0	0	1	10	0	0	0	0	0	0	0	0	0	0	17	18	0	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-who-ddcc-map-ichi-loinc-type-of-test.json	956	3	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	16	19	0	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-who-ddcc-map-ichi-sct-specimen-origin.json	2296	3	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	21	23	0	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-who-ddcc-map-ichi-sct-type-of-test.json	971	4	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	16	17	0	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-who-ddcc-map-loinc-sct-type-of-test.json	962	3	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	15	16	0	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-who-ddcc-map-sct-ichi-specimen-origin.json	2326	3	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	27	20	0	0	0	0	0	0	0
fsh-generated/resources/Immunization-DDCCImmunizationArabic.json	1786	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	16	20	0	0	0	0	0	0	0
fsh-generated/resources/Immunization-DDCCImmunizationChinese.json	1785	4	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	17	16	0	0	0	0	0	0	0
fsh-generated/resources/Immunization-DDCCImmunizationEnglish.json	1783	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	19	15	0	0	0	0	0	0	0
fsh-generated/resources/Immunization-DDCCImmunizationFrench.json	1782	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	16	17	0	0	0	0	0	0	0
fsh-generated/resources/Immunization-DDCCImmunizationRussian.json	1796	4	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	17	14	0	0	0	0	0	0	0
fsh-generated/resources/Immunization-DDCCImmunizationSpanish.json	1787	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	17	14	0	0	0	0	0	0	0
fsh-generated/resources/ImmunizationRecommendation-DDCCImmunizationRecommendationArabic.json	1157	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	14	15	0	0	0	0	0	0	0
fsh-generated/resources/ImmunizationRecommendation-DDCCImmunizationRecommendationChinese.json	1160	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	14	13	0	0	0	0	0	0	0
fsh-generated/resources/ImmunizationRecommendation-DDCCImmunizationRecommendationEnglish.json	1160	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	15	12	0	0	0	0	0	0	0
fsh-generated/resources/ImmunizationRecommendation-DDCCImmunizationRecommendationFrench.json	1157	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	14	14	0	0	0	0	0	0	0
fsh-generated/resources/ImmunizationRecommendation-DDCCImmunizationRecommendationRussian.json	1160	5	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	14	13	0	0	0	0	0	0	0
fsh-generated/resources/ImmunizationRecommendation-DDCCImmunizationRecommendationSpanish.json	1160	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	14	15	0	0	0	0	0	0	0
fsh-generated/resources/OperationDefinition-DDCCQuestionnaireResponsegenerateHealthCertificate.json	1323	3	4	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	19	10	0	0	0	0	1	0	0
fsh-generated/resources/OperationDefinition-DDCCQuestionnaireResponsegenerateHealthFolder.json	1007	3	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	16	9	0	0	0	0	0	0	0
fsh-generated/resources/OperationDefinition-DDCCQuestionnaireResponserevokeHealthCertificate.json	967	4	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	17	8	0	0	0	0	0	0	0
fsh-generated/resources/Organization-DDCCOrganizationArabic.json	219	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	10	9	0	0	0	0	0	0	0
fsh-generated/resources/Organization-DDCCOrganizationChinese.json	209	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	8	0	0	0	0	0	0	0
fsh-generated/resources/Organization-DDCCOrganizationEnglish.json	216	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	8	0	0	0	0	0	0	0
fsh-generated/resources/Organization-DDCCOrganizationFrench.json	220	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	8	0	0	0	0	0	0	0
fsh-generated/resources/Organization-DDCCOrganizationRussian.json	244	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	11	9	0	0	0	0	0	0	0
fsh-generated/resources/Organization-DDCCOrganizationSpanish.json	218	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	8	0	0	0	0	0	0	0
fsh-generated/resources/Organization-DDCCOrganizationXCL.json	309	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	8	0	0	0	0	0	0	0
fsh-generated/resources/Patient-DDCCPatientArabic.json	292	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	10	9	0	0	0	0	0	0	0
fsh-generated/resources/Patient-DDCCPatientChinese.json	294	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	8	0	0	0	0	0	0	0
fsh-generated/resources/Patient-DDCCPatientEnglish.json	281	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	9	0	0	0	0	0	0	0
fsh-generated/resources/Patient-DDCCPatientFrench.json	280	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	10	9	0	0	0	0	0	0	0
fsh-generated/resources/Patient-DDCCPatientRussian.json	287	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	8	0	0	0	0	0	0	0
fsh-generated/resources/Patient-DDCCPatientSpanish.json	279	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	10	8	0	0	0	0	0	0	0
fsh-generated/resources/Questionnaire-DDCCHCIDRegistrationQuestionnaire.json	3580	3	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	50	19	0	0	0	0	1	0	0
fsh-generated/resources/Questionnaire-DDCCTRCoreDataSetQuestionnaire.json	3269	3	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	91	984	0	0	0	0	2	0	0
fsh-generated/resources/Questionnaire-DDCCVSCoreDataSetQuestionnaire.json	3789	4	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	111	246	0	0	0	0	2	0	0
fsh-generated/resources/QuestionnaireResponse-DDCCVSQuestionnaireResponseArabic.json	3825	3	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	93	30	0	0	0	0	0	0	1
fsh-generated/resources/QuestionnaireResponse-DDCCVSQuestionnaireResponseChinese.json	3823	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	91	27	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-DDCCVSQuestionnaireResponseExample.json	3806	4	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	90	27	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-DDCCVSQuestionnaireResponseFrench.json	3809	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	90	28	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-DDCCVSQuestionnaireResponseRussian.json	3827	4	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	96	25	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-DDCCVSQuestionnaireResponseSpanish.json	3810	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	92	26	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-CertDIVOC.json	25931	5	0	0	0	0	0	35	0	62	0	0	1	0	0	0	0	1	0	0	523	1527	0	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-CertICAO.json	19356	4	0	0	0	0	0	65	0	42	0	0	0	0	0	0	0	1	0	0	468	840	0	0	0	0	9	1	0
fsh-generated/resources/StructureDefinition-CertSHC.json	4350	4	1	0	0	0	0	45	0	17	0	0	0	0	0	0	0	0	0	0	125	217	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-DDCCComposition.json	3503	3	0	0	0	0	0	152	0	102	0	0	0	0	0	0	0	2	0	0	378	909	0	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-DDCCCoreDataSet.json	6568	4	0	0	0	0	0	49	0	19	0	0	0	0	0	0	0	0	0	0	127	227	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-DDCCCoreDataSetTR.json	8298	3	0	0	0	0	0	45	0	21	0	0	0	0	0	0	0	0	0	0	157	287	0	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-DDCCCoreDataSetVS.json	11879	4	0	0	0	0	0	46	0	23	0	0	0	0	0	0	0	1	0	0	251	353	0	0	1	0	3	0	0
fsh-generated/resources/StructureDefinition-DDCCCoreDataSetVSCoC.json	2062	3	0	0	0	0	0	56	0	15	0	0	0	0	0	0	0	0	0	0	129	255	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-DDCCCoreDataSetVSPoV.json	1030	3	0	0	0	0	0	57	0	14	0	0	0	0	0	0	0	0	0	0	103	253	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-DDCCCountryOfEvent.json	1478	4	0	0	0	0	0	7	0	10	0	0	0	0	0	0	0	0	0	0	54	103	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-DDCCDiagnosticReport.json	2382	3	0	0	0	0	0	59	0	52	0	0	0	0	0	0	0	1	0	0	214	298	0	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-DDCCDocument.json	4041	3	4	0	0	0	0	108	0	38	0	0	1	0	0	0	0	2	0	0	680	709	0	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-DDCCDocumentReference.json	1877	4	7	0	0	0	0	52	0	14	0	0	0	0	0	0	0	1	0	0	350	862	0	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-DDCCDocumentReferenceQR.json	4914	3	0	0	0	0	0	25	0	30	0	0	0	0	0	0	0	2	0	0	489	720	0	0	0	0	8	1	1
fsh-generated/resources/StructureDefinition-DDCCDocumentSigned.json	752	3	2	0	0	0	0	34	0	35	0	0	0	0	0	0	0	2	0	0	595	837	0	0	0	0	10	0	2
fsh-generated/resources/StructureDefinition-DDCCEventBrand.json	1384	3	0	0	0	0	0	7	0	11	0	0	0	0	0	0	0	0	0	0	52	78	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-DDCCFolder.json	2413	3	0	0	0	0	0	35	0	33	0	0	0	0	0	0	0	0	0	0	263	245	0	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-DDCCGenerateHealthCertificateParameters.json	1843	4	2	0	0	0	0	23	0	14	0	0	0	0	0	0	0	1	0	0	122	157	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-DDCCGenerateHealthFolderParameters.json	1606	3	2	0	0	0	0	14	0	15	0	0	1	0	0	0	0	0	0	0	112	147	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-DDCCImmunization.json	7288	3	0	0	0	0	0	75	0	33	0	0	0	0	0	0	0	2	0	0	505	668	0	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-DDCCImmunizationRecommendation.json	4891	4	0	0	0	0	0	25	0	29	0	0	0	0	0	0	0	0	0	0	295	423	0	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-DDCCObservation.json	1985	3	0	0	0	0	0	15	0	25	0	0	0	0	0	0	0	2	0	0	365	636	0	0	0	0	7	1	0
fsh-generated/resources/StructureDefinition-DDCCOrganization.json	757	3	0	0	0	0	0	6	0	9	0	0	0	0	0	0	0	0	0	0	125	217	0	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-DDCCPatient.json	2235	4	6	0	0	0	0	11	0	17	0	0	0	0	0	0	0	1	0	0	310	521	0	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-DDCCPractitioner.json	2255	3	1	0	0	0	0	10	0	11	0	0	0	0	0	0	0	0	0	0	178	323	0	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-DDCCPractitionerRole.json	1490	3	6	0	0	0	0	15	0	8	0	0	0	0	0	0	0	1	0	0	167	285	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-DDCCProcedure.json	2688	3	0	0	0	0	0	40	0	14	0	0	0	0	0	0	0	1	0	0	260	453	0	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-DDCCProvideDocumentBundle.json	2328	3	0	0	0	0	0	164	1	29	0	0	1	0	0	0	0	3	0	0	921	1140	0	0	0	0	16	1	2
fsh-generated/resources/StructureDefinition-DDCCQuestionnaire.json	1093	3	2	0	0	0	0	47	0	15	0	0	0	0	0	0	0	1	0	0	316	402	0	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-DDCCQuestionnaireResponse.json	802	3	2	0	0	0	0	10	0	11	0	0	0	0	0	0	0	1	0	0	174	253	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-DDCCQuestionnaireSDC.json	2889	3	0	0	0	0	0	81	0	27	0	0	1	0	0	0	0	2	0	0	582	777	0	0	0	0	11	0	2
fsh-generated/resources/StructureDefinition-DDCCRevokeHealthCertificateParameters.json	1600	4	2	0	0	0	0	10	0	8	0	0	0	0	0	0	0	0	0	0	111	165	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-DDCCSpecimen.json	1963	3	0	0	0	0	0	9	0	14	0	0	0	0	0	0	0	1	0	0	229	326	0	0	0	0	4	1	1
fsh-generated/resources/StructureDefinition-DDCCSubmissionSet.json	1375	3	0	0	0	0	0	8	0	11	0	0	0	0	0	0	0	0	0	0	238	249	0	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-DDCCSubmitHealthEventRequest.json	3141	3	2	0	0	0	0	39	0	20	0	0	0	0	0	0	0	2	0	0	436	385	0	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-DDCCSubmitHealthEventResponse.json	2187	4	2	0	0	0	0	28	0	14	0	0	0	0	0	0	0	1	0	0	307	269	0	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-DDCCTRComposition.json	3119	3	0	0	0	0	0	18	0	16	0	0	0	0	0	0	0	1	0	0	407	354	0	0	0	0	7	0	1
