Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/CodeSystem-DDCC-Device-Property-CodeSystem.json	579	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	17	108	0	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-DDCC-Example-Test-CodeSystem.json	478	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	16	89	0	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-DDCC-Folder-DesignationType.json	507	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	15	88	0	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-DDCC-ICD11-CodeSystem.json	5365	13	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	87	150	0	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-DDCC-QR-Format-CodeSystem.json	634	3	1	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	14	73	0	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-DDCC-QR-Type-CodeSystem.json	781	4	0	0	0	0	0	0	1	9	0	0	0	0	0	0	0	0	0	0	18	68	0	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-DIVOC-CodeSystem.json	1389	4	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	25	78	0	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-ICAOVaccineListV1.json	7701	18	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	52	106	0	0	0	0	3	0	1
fsh-generated/resources/CodeSystem-WHO-DDCC-cvx.json	4979	10	0	0	0	0	0	0	1	15	0	0	0	0	0	0	0	0	0	0	33	111	0	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-WHO-DDCC-divoc-lab-test-origin.json	1389	4	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	15	55	0	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-WHO-DDCC-divoc-lab-test-pathogen.json	761	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	50	0	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-WHO-DDCC-divoc-lab-test-result.json	1080	3	1	0	0	0	0	0	0	5	0	0	2	0	0	0	0	0	0	0	16	59	0	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-WHO-DDCC-divoc-lab-test-type.json	853	3	0	0	0	0	0	0	0	5	0	0	1	0	0	0	0	0	0	0	11	51	0	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-WHO-DDCC-euur.json	3308	9	0	0	0	0	0	0	1	11	0	0	0	0	0	0	0	0	0	0	25	73	0	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-WHO-DDCC-icao-lab-test-origin.json	967	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	11	62	0	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-WHO-DDCC-icao-lab-test-result.json	803	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	9	50	0	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-WHO-DDCC-icao-lab-test-type.json	820	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	10	47	0	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-WHO-DDCC-loinc.json	24576	30	1	0	0	0	0	0	1	40	0	0	0	0	0	0	0	1	0	0	122	125	0	0	0	0	4	0	0
fsh-generated/resources/CodeSystem-WHO-DDCC-snomed.json	15864	22	0	0	0	0	0	0	1	29	0	0	0	0	0	0	0	0	0	0	87	100	0	0	0	0	9	0	0
fsh-generated/resources/Composition-DDCC-Composition-Example-Arabic.json	1352	4	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	10	9	0	0	0	0	0	0	0
fsh-generated/resources/Composition-DDCC-Composition-Example-Chinese.json	1359	4	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	14	8	0	0	0	0	0	0	0
fsh-generated/resources/Composition-DDCC-Composition-Example-English.json	1359	4	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	11	8	0	0	0	0	0	0	0
fsh-generated/resources/Composition-DDCC-Composition-Example-French.json	1352	5	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	12	12	0	0	0	0	0	0	0
fsh-generated/resources/Composition-DDCC-Composition-Example-Russian.json	1359	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	13	9	0	0	0	0	0	0	0
fsh-generated/resources/Composition-DDCC-Composition-Example-Spanish.json	1359	4	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	9	15	0	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-lab-test-pathogen-divoc-to-icd11.json	1265	3	7	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	14	27	0	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-lab-test-pathogen-snomed-to-icd11.json	971	3	6	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	13	19	0	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-lab-test-qual-result-divoc-to-icd11.json	1790	5	6	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	19	18	0	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-lab-test-qual-result-icao-to-icd11.json	1241	4	4	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	12	21	0	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-lab-test-qual-result-snomed-to-icd11.json	1840	4	4	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	16	19	0	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-lab-test-sample-origin-divoc-to-icd11.json	2371	5	4	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	21	34	0	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-lab-test-sample-origin-icao-to-icd11.json	1912	4	3	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	17	21	0	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-lab-test-type-covid19-loinc-to-icd11.json	40363	42	4	0	0	0	0	0	3	67	0	0	0	0	0	0	0	0	0	0	177	97	0	0	0	0	16	0	1
fsh-generated/resources/ConceptMap-lab-test-type-divoc-to-icd11.json	1914	4	3	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	15	24	0	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-lab-test-type-icao-to-icd11.json	1256	3	4	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	13	16	0	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-lab-test-type-snomed-to-icd11.json	1275	3	3	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	13	18	0	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-vaccine-covid19-cvx-to-icd11.json	13080	17	4	0	0	0	0	0	1	28	0	0	0	0	0	0	0	0	0	0	62	51	0	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-vaccine-covid19-euur-to-icd11.json	11159	18	3	0	0	0	0	0	1	26	0	0	0	0	0	0	0	0	0	0	56	30	0	0	0	0	2	0	0
fsh-generated/resources/ConceptMap-vaccine-covid19-snomed-to-icd11.json	34122	38	4	0	0	0	0	0	2	61	0	0	0	0	0	0	0	1	0	0	150	59	0	0	0	0	6	0	0
fsh-generated/resources/ConceptMap-who-ddcc-map-cvx-icd11-brands.json	798	3	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	13	14	0	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-who-ddcc-map-cvx-icd11-vaccines.json	808	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	12	16	0	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-who-ddcc-map-divoc-icd11-vaccines.json	2950	5	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	23	25	0	0	0	0	1	0	1
fsh-generated/resources/ConceptMap-who-ddcc-map-eudcc-icd11-vaccines.json	2645	6	0	0	0	0	0	0	1	11	0	0	0	0	0	0	0	0	0	0	25	17	0	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-who-ddcc-map-icao-icd11-vaccines.json	18127	29	0	0	0	0	0	0	1	65	0	0	0	0	0	0	0	0	0	0	103	52	0	0	0	0	3	0	0
fsh-generated/resources/ConceptMap-who-ddcc-map-icd11-divoc-vaccines.json	3311	6	0	0	0	0	0	0	1	13	0	0	0	0	0	0	0	0	0	0	33	17	0	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-who-ddcc-map-icd11-eudcc-vaccines.json	2892	5	1	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	28	15	0	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-who-ddcc-map-icd11-icao-vaccines.json	20617	25	0	0	0	0	0	0	2	72	0	0	0	0	0	0	0	0	0	0	176	49	0	0	0	0	5	0	0
fsh-generated/resources/ConceptMap-who-ddcc-map-icd11-icd10-disease-targeted.json	811	3	0	0	0	0	0	0	0	47	0	0	0	0	0	0	0	0	0	0	12	13	0	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-who-ddcc-map-icd11-sct-agent-targeted.json	2792	5	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	24	16	0	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-who-ddcc-map-icd11-sct-disease-targeted.json	809	3	0	0	0	1	0	0	0	5	0	0	0	0	0	0	0	0	0	0	10	11	0	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-who-ddcc-map-icd11-sct-test-result.json	976	5	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	14	12	0	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-who-ddcc-map-icd11-sct-vaccines.json	1337	3	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	14	12	0	0	0	0	1	0	1
fsh-generated/resources/ConceptMap-who-ddcc-map-ichi-loinc-type-of-test.json	956	3	0	0	0	0	0	0	0	300	0	0	0	0	0	0	0	0	0	0	11	12	0	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-who-ddcc-map-ichi-sct-specimen-origin.json	2296	5	0	0	0	0	0	0	1	10	0	0	0	0	0	0	0	0	0	0	20	14	0	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-who-ddcc-map-ichi-sct-type-of-test.json	971	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	11	11	0	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-who-ddcc-map-loinc-sct-type-of-test.json	962	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	11	12	0	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-who-ddcc-map-sct-ichi-specimen-origin.json	2326	5	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	19	14	0	0	0	0	3	0	0
fsh-generated/resources/Immunization-DDCC-Immunization-Arabic.json	1797	5	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	15	8	0	0	0	0	0	0	0
fsh-generated/resources/Immunization-DDCC-Immunization-Chinese.json	1796	4	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	1	0	0	15	8	0	0	0	0	0	0	0
fsh-generated/resources/Immunization-DDCC-Immunization-English.json	1794	4	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	12	8	0	0	0	0	0	0	0
fsh-generated/resources/Immunization-DDCC-Immunization-French.json	1793	4	1	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	12	8	0	0	0	0	0	0	0
fsh-generated/resources/Immunization-DDCC-Immunization-Russian.json	1807	4	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	13	7	0	0	0	0	0	0	0
fsh-generated/resources/Immunization-DDCC-Immunization-Spanish.json	1798	4	0	0	0	0	0	0	1	18	0	0	0	0	0	0	0	0	0	0	13	8	0	0	0	0	0	0	0
fsh-generated/resources/ImmunizationRecommendation-DDCC-ImmunizationRecommendation-Arabic.json	1163	3	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	9	6	0	0	0	0	0	0	0
fsh-generated/resources/ImmunizationRecommendation-DDCC-ImmunizationRecommendation-Chinese.json	1166	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	12	6	0	0	0	0	0	0	0
fsh-generated/resources/ImmunizationRecommendation-DDCC-ImmunizationRecommendation-English.json	1166	3	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	9	6	0	0	0	0	0	0	0
fsh-generated/resources/ImmunizationRecommendation-DDCC-ImmunizationRecommendation-French.json	1163	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	10	6	0	0	0	0	0	0	0
fsh-generated/resources/ImmunizationRecommendation-DDCC-ImmunizationRecommendation-Russian.json	1166	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	9	7	0	0	0	0	0	0	0
fsh-generated/resources/ImmunizationRecommendation-DDCC-ImmunizationRecommendation-Spanish.json	1166	4	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	10	6	0	0	0	0	0	0	0
fsh-generated/resources/OperationDefinition-DDCC-QuestionnaireResponse-generateHealthCertificate.json	1330	3	3	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	11	6	0	0	0	0	1	0	0
fsh-generated/resources/OperationDefinition-DDCC-QuestionnaireResponse-generateHealthFolder.json	1011	3	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	13	5	0	0	0	0	0	0	0
fsh-generated/resources/OperationDefinition-DDCC-QuestionnaireResponse-revokeHealthCertificate.json	971	3	1	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	10	5	0	0	0	0	0	0	0
fsh-generated/resources/Organization-DDCC-Organization-Arabic.json	221	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	5	6	0	0	0	0	0	0	0
fsh-generated/resources/Organization-DDCC-Organization-Chinese.json	211	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	5	0	0	0	0	0	0	0
fsh-generated/resources/Organization-DDCC-Organization-English.json	218	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	4	0	0	0	0	0	0	0
fsh-generated/resources/Organization-DDCC-Organization-French.json	222	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	5	0	0	0	0	0	0	0
fsh-generated/resources/Organization-DDCC-Organization-Russian.json	246	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	4	0	0	0	0	0	0	0
fsh-generated/resources/Organization-DDCC-Organization-Spanish.json	220	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7	5	0	0	0	0	0	0	0
fsh-generated/resources/Organization-DDCC-Organization-XCL.json	311	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	4	0	0	0	0	0	0	0
fsh-generated/resources/Patient-DDCC-Patient-Arabic.json	294	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	4	5	0	0	0	0	0	0	0
fsh-generated/resources/Patient-DDCC-Patient-Chinese.json	296	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	4	5	0	0	0	0	0	0	0
fsh-generated/resources/Patient-DDCC-Patient-English.json	283	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	4	0	0	0	0	0	0	0
fsh-generated/resources/Patient-DDCC-Patient-French.json	282	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	5	0	0	0	0	0	0	0
fsh-generated/resources/Patient-DDCC-Patient-Russian.json	289	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	4	5	0	0	0	0	0	0	0
fsh-generated/resources/Patient-DDCC-Patient-Spanish.json	281	7	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	4	0	0	0	0	0	0	0
fsh-generated/resources/Questionnaire-DDCCHCIDRegistrationQuestionnaire.json	3580	14	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	35	13	0	0	0	0	1	0	0
fsh-generated/resources/Questionnaire-DDCCTRCoreDataSetQuestionnaire.json	3285	7	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	71	86	0	0	0	0	2	0	0
fsh-generated/resources/Questionnaire-DDCCVSCoreDataSetQuestionnaire.json	3800	8	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	80	18	0	0	0	0	8	0	0
fsh-generated/resources/QuestionnaireResponse-DDCC-VS-QuestionnaireResponse-Arabic.json	3836	7	1	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	76	21	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-DDCC-VS-QuestionnaireResponse-Chinese.json	3834	8	0	0	0	0	0	0	1	18	0	0	0	0	0	0	0	0	0	0	70	21	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-DDCC-VS-QuestionnaireResponse-Example.json	3817	7	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	69	20	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-DDCC-VS-QuestionnaireResponse-French.json	3820	8	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	74	20	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-DDCC-VS-QuestionnaireResponse-Russian.json	3838	8	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	69	21	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-DDCC-VS-QuestionnaireResponse-Spanish.json	3821	7	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	71	20	0	0	1	0	0	0	0
fsh-generated/resources/StructureDefinition-COSE-Header.json	1570	4	0	0	0	0	0	8	0	19	0	0	0	0	0	0	0	0	0	0	31	398	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-CWT-Payload.json	2125	5	0	0	0	0	0	14	0	20	0	0	0	0	0	0	0	0	0	0	38	194	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-CWT.json	1700	4	0	0	0	0	0	17	0	12	0	0	0	0	0	0	0	0	0	0	35	181	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-CertDIVOC.json	26583	35	0	0	0	0	0	165	0	180	0	0	0	0	0	0	0	1	0	0	514	1113	0	0	0	0	13	0	1
fsh-generated/resources/StructureDefinition-CertICAO.json	19762	25	0	0	0	0	0	162	0	224	0	0	2	0	0	0	0	1	0	0	403	700	0	0	0	0	14	0	1
fsh-generated/resources/StructureDefinition-CertSHC.json	4469	9	0	0	0	0	0	44	0	54	0	0	0	0	0	0	0	0	0	0	97	186	0	0	0	0	3	1	0
fsh-generated/resources/StructureDefinition-DDCCComposition.json	4112	7	0	0	0	0	0	196	1	153	0	0	0	0	0	0	0	1	0	0	343	960	0	0	0	0	12	0	2
fsh-generated/resources/StructureDefinition-DDCCCoreDataSet.TR.json	8371	12	0	0	0	0	0	115	0	65	0	0	0	0	0	0	0	1	0	0	138	302	0	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-DDCCCoreDataSet.VS.CoC.json	2385	5	0	0	0	0	0	141	0	53	0	0	0	0	0	0	0	0	0	0	112	255	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-DDCCCoreDataSet.VS.PoV.json	1110	3	1	0	0	0	0	62	0	53	0	0	0	0	0	0	0	0	0	0	96	240	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-DDCCCoreDataSet.VS.json	11946	14	0	0	0	0	0	0	0	69	0	0	0	0	0	0	0	1	0	0	180	403	0	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-DDCCCoreDataSet.json	6668	11	0	0	0	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0	110	199	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-DDCCCountryOfEvent.json	1597	3	0	0	0	0	0	24	0	19	0	0	0	0	0	0	0	0	0	0	44	122	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-DDCCDiagnosticReport.json	2849	6	0	0	0	0	0	137	0	86	0	0	1	0	0	0	0	1	0	0	188	395	0	0	0	0	20	0	0
fsh-generated/resources/StructureDefinition-DDCCDocument.json	4482	8	3	0	0	0	0	518	0	321	0	0	0	0	0	0	0	2	0	0	629	1741	0	0	0	0	17	0	2
fsh-generated/resources/StructureDefinition-DDCCDocumentReference.json	2795	6	7	0	0	0	0	170	0	161	0	0	0	0	0	0	0	1	0	0	331	1178	0	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-DDCCDocumentReferenceQR.json	5735	9	0	0	0	0	0	176	0	278	0	0	0	0	0	0	0	1	0	0	450	688	0	0	0	0	12	0	0
fsh-generated/resources/StructureDefinition-DDCCDocumentSigned.json	1193	3	4	0	0	0	0	269	0	274	0	0	0	0	0	0	0	2	0	0	626	980	0	0	0	0	13	1	2
fsh-generated/resources/StructureDefinition-DDCCEventBrand.json	1503	4	0	0	0	0	0	16	0	15	0	0	0	0	0	0	0	0	0	0	42	80	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-DDCCFolder.json	3058	6	0	0	0	0	0	119	0	109	0	0	0	0	0	0	0	0	0	0	232	375	0	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-DDCCGenerateHealthCertificateParameters.json	2064	4	3	0	0	0	0	67	0	51	0	0	0	0	0	0	0	1	0	0	114	245	0	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-DDCCGenerateHealthFolderParameters.json	1827	5	4	0	0	0	0	60	0	53	0	0	1	0	0	0	0	0	0	0	107	187	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-DDCCImmunization.json	7863	11	0	0	0	0	0	448	0	210	0	0	0	0	0	0	0	1	0	0	464	742	0	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-DDCCImmunizationRecommendation.json	5361	8	0	0	0	0	0	102	0	102	0	0	0	0	0	0	0	1	0	0	252	527	0	0	1	0	6	0	0
fsh-generated/resources/StructureDefinition-DDCCObservation.json	2733	6	0	0	0	0	0	148	0	155	0	0	0	0	0	0	0	1	0	0	339	864	0	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-DDCCOrganization.json	1210	3	0	0	0	0	0	51	0	52	0	0	0	0	0	0	0	0	0	0	113	199	0	0	0	0	3	1	0
fsh-generated/resources/StructureDefinition-DDCCPatient.json	2796	6	10	0	0	0	0	267	0	205	0	0	0	0	0	0	0	1	0	0	288	842	0	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-DDCCPractitioner.json	2708	5	3	0	0	0	0	68	0	72	0	0	0	0	0	0	0	1	0	0	161	308	0	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-DDCCPractitionerRole.json	1943	4	10	0	0	0	0	73	1	64	0	0	0	0	0	0	0	0	0	0	140	226	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-DDCCProcedure.json	3149	6	0	0	0	0	0	135	0	111	0	0	0	0	0	0	0	1	0	0	240	385	0	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-DDCCProvideDocumentBundle.json	2769	6	1	0	0	0	0	544	0	415	0	0	1	0	0	0	0	3	0	0	955	1427	0	0	0	0	23	0	2
fsh-generated/resources/StructureDefinition-DDCCQuestionnaire.json	1704	3	3	0	0	0	0	174	0	145	0	0	0	0	0	0	0	1	0	0	314	580	0	0	0	0	8	1	1
fsh-generated/resources/StructureDefinition-DDCCQuestionnaireResponse.json	1161	3	3	0	0	0	0	78	0	81	0	0	0	0	0	0	0	1	0	0	172	300	0	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-DDCCQuestionnaireSDC.json	3500	6	1	0	0	0	0	328	0	348	0	0	0	0	0	0	0	2	0	0	594	1105	0	0	0	0	13	0	1
fsh-generated/resources/StructureDefinition-DDCCRevokeHealthCertificateParameters.json	1821	5	3	0	0	0	0	51	0	43	0	0	0	0	0	0	0	0	0	0	101	150	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-DDCCSpecimen.json	2308	5	0	0	0	0	0	158	0	103	0	0	0	0	0	0	0	1	0	0	208	326	0	0	0	0	5	0	1
